08-14 10:58:59.830 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 10:58:59.837 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
08-14 11:01:44.151 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:07:05.528 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14351 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:07:05.529 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:07:05.576 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:07:05.577 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:07:05.577 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:07:05.578 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:07:06.267 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:07:06.274 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:07:06.274 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:07:06.275 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:07:06.326 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:07:06.326 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 748 ms
08-14 11:07:06.464 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:07:06.577 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:07:06.610 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:07:06.627 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:07:06.631 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.551 seconds (JVM running for 2.308)
08-14 11:07:09.669 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:07:09.670 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:07:09.676 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
08-14 11:08:40.853 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:08:46.362 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14388 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:08:46.363 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:08:46.409 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:08:46.410 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:08:46.411 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:08:46.411 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:08:47.198 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:08:47.204 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:08:47.205 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:08:47.205 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:08:47.254 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:08:47.255 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 843 ms
08-14 11:08:47.461 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:08:47.603 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:08:47.640 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:08:47.659 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:08:47.664 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.7 seconds (JVM running for 2.428)
08-14 11:08:51.914 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:08:51.915 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:08:51.920 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
08-14 11:09:32.111 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:09:36.327 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14412 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:09:36.329 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:09:36.371 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:09:36.371 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:09:36.372 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:09:36.372 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:09:37.044 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:09:37.051 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:09:37.052 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:09:37.052 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:09:37.107 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:09:37.107 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 735 ms
08-14 11:09:37.245 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:09:37.361 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:09:37.393 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:09:37.411 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:09:37.415 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.5 seconds (JVM running for 2.328)
08-14 11:09:39.673 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:09:39.674 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:09:39.679 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
08-14 11:17:16.437 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:17:20.978 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14550 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:17:20.979 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:17:21.034 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:17:21.038 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:17:21.040 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:17:21.040 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:17:21.751 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:17:21.758 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:17:21.759 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:17:21.759 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:17:21.808 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:17:21.808 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 767 ms
08-14 11:17:21.940 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:17:22.045 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:17:22.077 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:17:22.093 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:17:22.097 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.582 seconds (JVM running for 2.459)
08-14 11:17:45.224 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:17:45.225 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:17:45.230 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
08-14 11:18:16.095 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:18:20.567 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14574 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:18:20.568 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:18:20.715 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:18:20.718 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:18:20.720 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:18:20.720 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:18:21.887 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:18:21.895 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:18:21.896 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:18:21.896 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:18:21.961 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:18:21.962 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1242 ms
08-14 11:18:22.128 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:18:22.250 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:18:22.283 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:18:22.303 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:18:22.307 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 2.24 seconds (JVM running for 3.106)
08-14 11:18:55.314 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:18:59.617 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14589 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:18:59.619 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:18:59.666 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:18:59.667 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:18:59.669 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:18:59.670 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:19:00.465 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:19:00.472 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:19:00.473 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:19:00.473 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:19:00.527 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:19:00.528 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 858 ms
08-14 11:19:00.676 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:19:00.792 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:19:00.826 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:19:00.844 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:19:00.848 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.636 seconds (JVM running for 2.269)
08-14 11:19:06.924 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:19:06.925 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:19:06.932 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
08-14 11:19:36.010 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:19:40.116 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14604 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:19:40.117 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:19:40.159 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:19:40.160 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:19:40.160 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:19:40.161 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:19:40.831 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:19:40.838 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:19:40.839 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:19:40.839 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:19:40.889 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:19:40.889 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 728 ms
08-14 11:19:41.027 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:19:41.139 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:19:41.169 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:19:41.186 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:19:41.190 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.475 seconds (JVM running for 2.244)
08-14 11:19:44.622 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:19:44.623 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:19:44.629 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
08-14 11:20:38.726 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:20:42.742 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14630 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:20:42.744 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:20:42.795 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-impl-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-impl/2.3.0/jaxb-core.jar
08-14 11:20:42.795 INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in /Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-core-2.3.0.jar referenced one or more files that do not exist: file:/Users/lifevc/.m2/repository/com/sun/xml/bind/jaxb-core/2.3.0/jaxb-api.jar
08-14 11:20:42.797 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
08-14 11:20:42.797 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
08-14 11:20:43.557 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:20:43.563 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:20:43.564 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:20:43.564 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:20:43.612 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:20:43.612 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 815 ms
08-14 11:20:43.747 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:20:43.858 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:20:43.889 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:20:43.906 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:20:43.914 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 1.595 seconds (JVM running for 2.222)
08-14 11:20:47.134 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
08-14 11:20:47.135 INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
08-14 11:20:47.143 INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
08-14 11:34:41.075 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
08-14 11:34:41.509 INFO  com.zhaouri.applelogin.DemoApplication - Starting DemoApplication on lifevcs-MacBook-Pro.local with PID 14630 (/Users/lifevc/Desktop/AppleLogin-java/applelogin/target/classes started by lifevc in /Users/lifevc/Desktop/AppleLogin-java/applelogin)
08-14 11:34:41.510 INFO  com.zhaouri.applelogin.DemoApplication - No active profile set, falling back to default profiles: default
08-14 11:34:41.807 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
08-14 11:34:41.807 INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
08-14 11:34:41.807 INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
08-14 11:34:41.808 INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
08-14 11:34:41.818 INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
08-14 11:34:41.818 INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 302 ms
08-14 11:34:41.864 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
08-14 11:34:41.896 INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
08-14 11:34:41.908 INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
08-14 11:34:41.910 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
08-14 11:34:41.911 INFO  com.zhaouri.applelogin.DemoApplication - Started DemoApplication in 0.762 seconds (JVM running for 840.257)
08-14 11:34:41.912 INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
08-14 11:38:00.420 INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
